;Date;Close;Open;High;Low;Vol;Var;Open_Dollar;Open_IBOVESPA;DayofWeek;Weekofyear;Quarter;Month;News_N;News_NN;News_P
2096;2011-12-05;10.65;-0.48352626151489264;-0.48075735163697175;-0.4654749589728672;0.32946070292092094;0.6842895550912099;-0.9257607119103476;-0.10424574914285603;0;49;4;12;0;0;1
2097;2011-12-02;10.48;-0.485956250291412;-0.49278434193861315;-0.4912934092359366;0.22104349194837414;0.1381865327467177;-0.9163158865297104;-0.09034854424482652;4;48;4;12;0;0;1
2098;2011-12-01;10.44;-0.5175461043861638;-0.5120275264212395;-0.5158824094864787;0.3710575103961022;1.7236469201984692;-0.9048888138469647;-0.16009580677033677;3;48;4;12;0;0;1
2099;2011-11-30;10.04;-0.5868007845169659;-0.5577300895674769;-0.5810432601504154;0.7224177777928457;2.573629850137881;-0.8609295648531359;-0.24619349692091969;2;48;4;11;0;0;1
2100;2011-11-29;9.48;-0.602595711564342;-0.6058380507740425;-0.6019439103633762;-0.16881594832433497;-0.35066375338423905;-0.8516013422549759;-0.2066538031021642;1;48;4;11;0;0;1
2101;2011-11-28;9.55;-0.6098856778939001;-0.6190677401058483;-0.6007144603508492;-0.12058135242226321;1.2039682376448395;-0.8429727363516778;-0.268588621439875;0;48;4;11;0;0;1
2102;2011-11-25;9.29;-0.6475505039299503;-0.6419190216789669;-0.6363685107141355;-0.33033546671200675;-0.31102724369794527;-0.8033277903094983;-0.24820382239053024;4;47;4;11;0;0;1
2103;2011-11-24;9.35;-0.6293255881060549;-0.6395136236186387;-0.6400568607517167;-0.4958376581558129;0.1602068159057698;-0.83667618609792;-0.2642474599698722;3;47;4;11;0;0;1
2104;2011-11-23;9.31;-0.6341855656590938;-0.643121720709131;-0.6265329106139186;-0.09978294868467244;-0.5444422451838975;-0.8936949467291727;-0.21483670038632882;2;47;4;11;0;0;1
2105;2011-11-22;9.42;-0.6208206273882373;-0.6298920313773255;-0.6191562105387559;0.018369685313980526;-0.17009743148001177;-0.9069876639315507;-0.19227912532437433;1;47;4;11;0;0;1
2106;2011-11-21;9.45;-0.6281105937177952;-0.6202704391360123;-0.6130089604761205;0.5949722399965458;-0.6721598875063998;-0.9102525418409066;-0.16855640667192498;0;47;4;11;0;0;1
2107;2011-11-18;9.59;-0.579510818187408;-0.592608361442237;-0.5945672102882138;-0.1281041793060725;-0.7073923405608832;-0.9408024708498804;-0.15392268613638055;4;46;4;11;0;0;1
2108;2011-11-17;9.74;-0.5564259248104738;-0.5673516818087901;-0.57489601008778;-0.019244449105066324;-1.6806888561909863;-0.9504805017954714;-0.06825417275817967;3;46;4;11;0;0;1
2109;2011-11-16;10.12;-0.5479209640926559;-0.5553246915071486;-0.5392419597244937;-0.07500187189094754;0.27911634496465115;-0.9521129407501494;-0.08437793797021695;2;46;4;11;0;0;1
2110;2011-11-14;10.05;-0.5454909753161367;-0.533676108964194;-0.5318652596493313;-0.20598756351492245;0.05891351337413012;-0.9782319640249973;-0.06884415361535452;0;46;4;11;0;0;1
2111;2011-11-11;10.03;-0.5491359584809158;-0.5601354876278052;-0.5417008597495482;-0.472384139047466;0.5962084224550015;-0.9601585327410623;-0.13546643846574538;4;45;4;11;0;0;1
2112;2011-11-10;9.89;-0.5491359584809158;-0.5541219924769845;-0.5527659098622921;-0.3347606589966005;-0.4695732824431204;-0.9390534291127254;-0.12250716592577321;3;45;4;11;0;0;1
2113;2011-11-09;9.99;-0.5503509528691755;-0.5589327885976411;-0.5466186597996565;0.04049564673694926;-1.1477980037419253;-0.9943231480068232;-0.042939329020461534;2;45;4;11;0;0;1
2114;2011-11-08;10.25;-0.5126861268331251;-0.5276626138133734;-0.5208002095365872;-0.21528046731256933;-0.07320818558018251;-0.9778821556775663;-0.03227412158094615;1;45;4;11;0;0;1
2115;2011-11-07;10.26;-0.5139011212213848;-0.5180410215720602;-0.5109646094363703;-0.21793558268332558;-0.07320818558018251;-0.9701863720340844;-0.06164583833841949;0;45;4;11;0;0;1
2116;2011-11-04;10.27;-0.540630997763098;-0.5312707109038658;-0.5294063596242768;-0.2639575824431005;0.14259058937852812;-0.9911748728799443;-0.08821418559035864;4;44;4;11;0;0;1
2117;2011-11-03;10.23;-0.5139011212213848;-0.5264599147832093;-0.51957075952406;0.024564954512411773;0.45087455360525763;-0.9952559702666391;-0.1353649068763708;3;44;4;11;0;0;1
2118;2011-11-01;10.12;-0.567360874304811;-0.5457030992658354;-0.5552248098873462;0.4803597598255677;-0.799877529828902;-1.011580359813419;-0.08193130107599779;1;44;4;11;0;0;1
2119;2011-10-31;10.3;-0.5126861268331251;-0.5144329244815677;-0.5134235094614246;-0.0161468145058507;-0.5356341319202766;-1.0638184063631149;-0.015403413162755362;0;44;4;10;0;0;1
2120;2011-10-28;10.42;-0.4883862390679315;-0.49278434193861315;-0.48883450921088223;0.059523973560702374;-0.6545436609791581;-1.020675376846625;-0.028705149009589863;4;43;4;10;0;0;1
2121;2011-10-27;10.57;-0.46651634007925696;-0.47835195357664356;-0.474081109060557;0.5126636635031021;1.300857483544669;-0.9636566162153725;-0.14530567270521583;3;43;4;10;0;0;1
2122;2011-10-26;10.26;-0.5296960482687608;-0.5360815070245225;-0.5281769096117498;-0.00464131456590696;0.7591585178319871;-0.9547948047471204;-0.19139936782293132;2;43;4;10;0;0;1
2123;2011-10-25;10.08;-0.5236210763274622;-0.533676108964194;-0.5380125097119667;-0.06969164114943505;-1.2623034761689962;-0.9725184276836244;-0.1596150409741644;1;43;4;10;0;0;1
2124;2011-10-24;10.37;-0.5333410314335398;-0.5144329244815677;-0.5146529594739516;-0.13474196773296312;0.9705532361588873;-0.9441839515417136;-0.2488217930372084;0;43;4;10;0;0;1
2125;2011-10-21;10.14;-0.5527809416456948;-0.5457030992658354;-0.5343241596743854;-0.07367431420556941;0.8120071974137121;-0.9370711818106167;-0.3171887747666304;4;42;4;10;0;0;1
2126;2011-10-20;9.95;-0.5491359584809158;-0.5589327885976411;-0.5650604099875631;0.051116108219974254;-0.5532503584475184;-0.9465160071912536;-0.26563158250177454;3;42;4;10;0;0;1
2127;2011-10-19;10.07;-0.5697908630813304;-0.5625408856881334;-0.5613720599499818;0.16351599224865543;0.8164112540455225;-0.9706527831639924;-0.2610220483441825;2;42;4;10;0;0;1
2128;2011-10-18;9.88;-0.5782958237991481;-0.5793786721104315;-0.5785843601253613;0.073242069642943;0.10295407969223433;-0.9462828016262993;-0.32259793879297055;1;42;4;10;0;0;1
2129;2011-10-17;9.85;-0.5855857901287063;-0.5890002643517447;-0.573666560075253;-0.16970098678125373;-0.16128931821639092;-0.9945563535717772;-0.2618968664710071;0;42;4;10;0;0;1
2130;2011-10-14;9.88;-0.5734358462461094;-0.5817840701707597;-0.5699782100376715;-0.006853910708203833;0.46849078013249923;-0.9724018249011475;-0.28485233559942835;4;41;4;10;0;0;1
2131;2011-10-13;9.77;-0.579510818187408;-0.5853921672612521;-0.585961060200524;0.5600132209482552;0.47289483676430966;-0.9676211108195905;-0.32692373331971675;3;41;4;10;0;0;1
2132;2011-10-11;9.66;-0.622035621776497;-0.6022299536835501;-0.6117795104635931;0.248037164884396;0.8076031407819017;-0.9589925049162924;-0.3579638610593401;1;41;4;10;0;0;1
2133;2011-10-10;9.48;-0.64876549831821;-0.6214731381661764;-0.6363685107141355;0.09846566566512735;1.7104347503030382;-0.9437175404118053;-0.46921559086284875;0;41;4;10;0;0;1
2134;2011-10-07;9.12;-0.6329705712708341;-0.643121720709131;-0.6572691609270963;-0.032962545187306944;-0.601694981397433;-0.9398696485900646;-0.4117679199560787;4;40;4;10;0;0;1
2135;2011-10-06;9.24;-0.6524104814829891;-0.6479325168297877;-0.6425157607767709;0.18431439598624605;0.8472396504681955;-0.8781867766597317;-0.4817144039245236;3;40;4;10;0;0;1
2136;2011-10-05;9.06;-0.6900753075190392;-0.6767972935537272;-0.6769403611275301;0.20113012666770227;0.7107138948820724;-0.85066851999516;-0.5000082010521599;2;40;4;10;0;0;1
2137;2011-10-04;8.91;-0.6827853411894813;-0.6972431770665176;-0.7002999113655451;0.5498352786936895;-0.5664625283429496;-0.8085749155209632;-0.49411168539682376;1;40;4;10;0;0;1
2138;2011-10-03;9.02;-0.6657754197538456;-0.6683784003425781;-0.6658753110147861;0.1449301846533617;-0.6060990380292435;-0.8245494967203122;-0.41019665000808664;0;40;4;10;0;0;1
2139;2011-09-30;9.14;-0.6609154422008069;-0.6575541090711009;-0.6523513608769878;0.37371262576685843;-0.4123205462295849;-0.869091759626526;-0.3517012828628546;4;39;3;9;0;0;1
2140;2011-09-29;9.22;-0.6426905263769116;-0.6407163226488027;-0.6412863107642438;0.20201516512462103;0.2615001184374095;-0.8716570208410199;-0.3576718891374638;3;39;3;9;0;0;1
2141;2011-09-28;9.16;-0.6511954870947294;-0.6383109245884746;-0.6412863107642438;0.36928743348226467;-0.12605686516190756;-0.9102525418409066;-0.32226206131893226;2;39;3;9;0;0;1
2142;2011-09-27;9.18;-0.6730653860834037;-0.6539460119806083;-0.6621869609772046;0.5949722399965458;1.7676874865165737;-0.889497246560001;-0.3315788194876768;1;39;3;9;0;0;1
2143;2011-09-26;8.82;-0.7070852289546748;-0.7068647693078307;-0.7162827615283976;-0.03650269901498194;0.9397248397362145;-0.8760879265751459;-0.3595038483014172;0;39;3;9;0;0;1
2144;2011-09-23;8.63;-0.7022252514016363;-0.7080674683379948;-0.7125944114908161;0.18387187675778666;-0.5356341319202766;-0.7928335398865681;-0.3578579389147496;4;38;3;9;0;0;1
2145;2011-09-22;8.73;-0.7119452065077138;-0.7056620702776664;-0.7089060614532349;0.4604463945448959;-1.7731740454590048;-0.830146430279208;-0.20923819366629087;3;38;3;9;0;0;1
2146;2011-09-21;9.09;-0.6536254758712488;-0.6515406139202801;-0.6511219108644607;0.08474756958288673;-0.12605686516190756;-0.9318240565991515;-0.18725852543466706;2;38;3;9;0;0;1
2147;2011-09-20;9.11;-0.6584854534242874;-0.6551487110107724;-0.6486630108394066;-0.11659867936612885;-0.1745014881118222;-0.9154996670523715;-0.14755692989231448;1;38;3;9;0;0;1
2148;2011-09-19;9.14;-0.6791403580247021;-0.6719864974330705;-0.6658753110147861;0.00465158923173991;-0.4123205462295849;-0.9935069285294843;-0.14186841679034476;0;38;3;9;0;0;1
2149;2011-09-16;9.22;-0.6669904141421052;-0.6611622061615933;-0.6584986109396235;0.13121208857112107;0.7987950275182808;-1.0265055159704752;-0.18724096321380232;4;37;3;9;0;0;1
2150;2011-09-15;9.05;-0.6694204029186246;-0.6743918954933987;-0.6621869609772046;-0.033405064415766315;0.7151179515138828;-1.0154282516351603;-0.19240535378683982;3;37;3;9;0;0;1
2151;2011-09-14;8.9;-0.6912903019072991;-0.6912296819156968;-0.7027588113905993;0.1343097231703367;0.37160153423267;-1.020208965716717;-0.23320842986905277;2;37;3;9;0;0;1
2152;2011-09-13;8.82;-0.6791403580247021;-0.6924323809458609;-0.6966115613279639;-0.14403487153061;-0.4255327161250162;-1.027788146577722;-0.22518523903087664;1;37;3;9;0;0;1
2153;2011-09-12;8.9;-0.6900753075190392;-0.7032566722173381;-0.7052177114156537;0.17015378067554604;-0.8086856430925229;-1.061253145148621;-0.22064375847913534;0;37;3;9;0;0;1
2154;2011-09-09;9.06;-0.6463355095416906;-0.658756808101265;-0.6707931110648945;-0.06792156423559755;-1.30193998585529;-1.0785103569552168;-0.11958964198461851;4;36;3;9;0;0;1
2155;2011-09-08;9.33;-0.6341855656590938;-0.634702827497982;-0.6240740105888645;0.000668916175605537;0.4949151199233618;-1.0850401127739286;-0.17478056751026935;3;36;3;9;0;0;1
2156;2011-09-06;9.22;-0.6925052962955588;-0.6635676042219214;-0.6855465112152199;0.21440570352148353;0.7503504045683662;-1.0978664188463987;-0.2631662857478868;1;36;3;9;0;0;1
2157;2011-09-05;9.06;-0.6524104814829891;-0.6647703032520855;-0.6597280609521505;-0.2139529096271912;-1.804002441881678;-1.0815420292996187;-0.1796019459570424;0;36;3;9;0;0;1
2158;2011-09-02;9.44;-0.6111006722821598;-0.6214731381661764;-0.6240740105888645;0.3648622411976709;-1.165414230269167;-1.1250348671635395;-0.09217611285356367;4;35;3;9;0;0;1
2159;2011-09-01;9.69;-0.6268955993295355;-0.5962164585327296;-0.620385660551283;1.5238201005327734;2.9832071168962497;-1.1609485241664554;-0.1808318502369764;3;35;3;9;0;0;1
2160;2011-08-31;9.07;-0.6803553524129617;-0.6755945945235629;-0.6683342110398403;0.21573326120686165;0.9617451228952665;-1.1538357544353586;-0.24113996786709072;2;35;3;8;0;0;1
2161;2011-08-30;8.87;-0.7131602008959734;-0.70085127415701;-0.7039882614031264;0.0905003195528586;0.8296234239409538;-1.1586164685169154;-0.2707098084286944;1;35;3;8;0;0;1
2162;2011-08-29;8.7;-0.7143751952842331;-0.7188917596094722;-0.7052177114156537;0.18962462672775854;0.6402489887731057;-1.1434581067949054;-0.35328023628247496;0;35;3;8;0;0;1
2163;2011-08-26;8.57;-0.761759976426361;-0.7405403421524267;-0.7593135119668464;0.36309216428383345;1.0762505953223374;-1.1365785426287625;-0.3752730761797476;4;34;3;8;0;0;1
2164;2011-08-25;8.36;-0.7714799315324382;-0.7441484392429191;-0.7605429619793735;0.10908612714815234;0.3407731378099971;-1.1315646229822516;-0.32911571801139683;3;34;3;8;0;0;1
2165;2011-08-24;8.29;-0.7605449820381011;-0.7645943227557095;-0.7752963621296988;0.35512681817156466;-0.24056233758897852;-1.1520867126982035;-0.32965026810896764;2;34;3;8;0;0;1
2166;2011-08-23;8.33;-0.7629749708146205;-0.7718105169366943;-0.7839025122173885;0.5777139900866302;0.29232851486008243;-1.1389105982783023;-0.4035740462838737;1;34;3;8;0;0;1
2167;2011-08-22;8.27;-0.7338151054963881;-0.7453511382730831;-0.7568546119417923;0.15156797308025233;-0.6060990380292435;-1.1512704932208646;-0.4018216659332139;0;34;3;8;0;0;1
2168;2011-08-19;8.38;-0.7338151054963881;-0.7321214489412776;-0.7359539617288314;0.19626241515464915;-1.698305082718228;-1.1488218347888475;-0.36541024270598976;4;33;3;8;0;0;1
2169;2011-08-18;8.71;-0.7046552401781556;-0.7200944586396363;-0.7248889116160873;0.5600132209482552;-1.7775781020908155;-1.1611817297314093;-0.26103741528743907;3;33;3;8;0;0;1
2170;2011-08-17;9.07;-0.698580268236857;-0.6828107887045477;-0.686775961227747;0.004209070003280535;1.270029087121996;-1.1597824963416854;-0.30017976385913;2;33;3;8;0;0;1
2171;2011-08-16;8.81;-0.6997952626251167;-0.7116755654284872;-0.7039882614031264;0.18962462672775854;-0.6193112079246748;-1.1596658935592083;-0.2822070260816771;1;33;3;8;0;0;1
2172;2011-08-15;8.93;-0.6961502794603377;-0.6996485751268459;-0.6818581611776384;-0.013491699135094454;0.9265126698407831;-1.1328472535894987;-0.34657146791214444;0;33;3;8;0;0;1
2173;2011-08-12;8.74;-0.7216651616137912;-0.7188917596094722;-0.7187416615534518;0.17369393450322104;0.78998691425466;-1.1164062612602417;-0.3539657117156017;4;32;3;8;0;0;1
2174;2011-08-11;8.58;-0.7483950381555042;-0.7321214489412776;-0.7408717617789398;0.47460700985559584;1.4549994656580336;-1.1221197976016146;-0.4607418192956121;3;32;3;8;0;0;1
2175;2011-08-10;8.3;-0.7508250269320236;-0.752567332454068;-0.7630018620044277;1.02377337237368;-1.0641209277375272;-1.1604821130365475;-0.4743042443584072;2;32;3;8;0;0;1
2176;2011-08-09;8.5;-0.7775549034737367;-0.7513646334239039;-0.7789847121672802;1.4096501395902545;2.9567827771053876;-1.1172224807375806;-0.6104262741839958;1;32;3;8;0;0;1
2177;2011-08-08;7.96;-0.7544700100968027;-0.7549727305143963;-0.8023442624052952;1.198568467615133;-4.279082268959135;-1.1624643603386562;-0.37620826444079464;0;32;3;8;0;0;1
2178;2011-08-05;8.81;-0.703440245789896;-0.6767972935537272;-0.7273478116411416;0.5763864324012521;0.37600559086448043;-1.1631639770335185;-0.38317497793007627;4;31;3;8;0;0;1
2179;2011-08-04;8.73;-0.6997952626251167;-0.7020539731871741;-0.7273478116411416;0.8109216234847206;-1.3988292317551192;-1.1925478782177221;-0.20820641319048763;3;31;3;8;0;0;1
2180;2011-08-03;9.01;-0.6463355095416906;-0.6563514100409368;-0.6707931110648945;0.9587230457901518;-0.9848479083649396;-1.1880003697011194;-0.13583634274270887;2;31;3;8;0;0;1
2181;2011-08-02;9.21;-0.6050257003408612;-0.6214731381661764;-0.6449746608018253;1.8057048490613952;-2.5967326356075535;-1.1873007530062574;-0.06955432592157257;1;31;3;8;0;0;1
2182;2011-08-01;9.78;-0.5649308855282916;-0.575770575019939;-0.5810432601504154;-0.14005219847447561;-0.07320818558018251;-1.2065402121149622;-0.05321981405915859;0;31;3;8;0;0;1
2183;2011-07-29;9.79;-0.6123156666704195;-0.5950137595025653;-0.6044028103884307;-0.17678129443660373;0.5653800260323286;-1.1868343418763494;-0.05982650202071277;4;30;3;7;0;0;1
2184;2011-07-28;9.66;-0.5916607620700048;-0.5950137595025653;-0.5810432601504154;-0.12412150624993813;0.06331757000594054;-1.199893853513773;-0.08210472800703729;3;30;3;7;0;0;1
2185;2011-07-27;9.64;-0.579510818187408;-0.5938110604724012;-0.5847316101879969;-0.02986491058809132;-0.8791505492014895;-1.219949532099817;-0.025063732277166142;2;30;3;7;0;0;1
2186;2011-07-26;9.83;-0.5552109304222141;-0.5721624779294466;-0.5638309599750361;0.027662589111627396;-0.8218978129879542;-1.2168012569729383;0.009823070651237421;1;30;3;7;0;0;1
2187;2011-07-25;10.01;-0.5394160033748383;-0.5565273905373129;-0.5429303097620752;-0.35555906273419113;-0.9319992287832145;-1.20234251194579;0.0258217050396135;0;30;3;7;0;0;1
2188;2011-07-22;10.22;-0.5236210763274622;-0.5264599147832093;-0.5121940594488975;-0.06393889117946318;-0.0291676192620783;-1.2033919369880832;0.025797556985924355;4;29;3;7;0;0;1
2189;2011-07-21;10.22;-0.5357710202100591;-0.5288653128435375;-0.5257180095866956;-0.057743621981031924;0.5829962525595702;-1.1885833836135045;-0.036932500665318245;3;29;3;7;0;0;1
2190;2011-07-20;10.08;-0.5418459921513576;-0.5505138953864921;-0.5367830596994396;-0.16925846755279436;0.27911634496465115;-1.1869509446588262;-0.038367663401608784;2;29;3;7;0;0;1
2191;2011-07-19;10.01;-0.5661458799165513;-0.5649462837484617;-0.5552248098873462;0.009076781516333657;1.0542303121632852;-1.1747076524987414;-0.052442685785893665;1;29;3;7;0;0;1
2192;2011-07-18;9.77;-0.5758658350226288;-0.5829867692009238;-0.5785843601253613;-0.02543971830349757;-0.4299367727568266;-1.1783223387555282;-0.01724579989534696;0;29;3;7;0;0;1
2193;2011-07-15;9.86;-0.5539959360339545;-0.5625408856881334;-0.5527659098622921;0.5277093172707208;-0.16128931821639092;-1.1763400914534194;-0.0062463614399996875;4;28;3;7;0;0;1
2194;2011-07-14;9.89;-0.5272660594922413;-0.5445004002356713;-0.5675193100126174;0.8175594119116113;-1.3680008353324464;-1.1775061192781893;0.048284883164419555;3;28;3;7;0;0;1
2195;2011-07-13;10.2;-0.5236210763274622;-0.5204464196323885;-0.5171118594990058;0.3268055875501647;0.2747122883328407;-1.1693439245047996;-0.0041372484780248225;2;28;3;7;0;0;1
2196;2011-07-12;10.13;-0.5005361829505284;-0.5096221283609113;-0.51957075952406;0.294059164644171;-1.1742223435327879;-1.1740080358038791;0.0234058020319075;1;28;3;7;0;0;1
2197;2011-07-11;10.4;-0.47016132324403614;-0.4795546526068077;-0.4949817592735179;0.15333804999408981;-1.6586685730319342;-1.1925478782177221;0.09376115645485945;0;28;3;7;0;0;1
2198;2011-07-08;10.8;-0.4349264859845052;-0.45309527394319643;-0.43719760868474367;-0.2613024670723443;-0.9496154553104562;-1.2042081564654221;0.1324529242974894;4;27;3;7;0;0;1
2199;2011-07-07;11.03;-0.3887566992306372;-0.40619001176679503;-0.4101497084091474;-0.16527579449666;-0.9672316818376979;-1.1836860667494702;0.1525677042010385;3;27;3;7;0;0;1
2200;2011-07-06;11.27;-0.39361667678367585;-0.3989738175858101;-0.384331258146078;-0.4166267162615848;-0.685372057401831;-1.1888165891784583;0.17812732139205928;2;27;3;7;0;0;1
2201;2011-07-05;11.44;-0.3826817272893387;-0.3965684195254819;-0.37203675802080693;-0.4161841970331254;-0.06880412894837208;-1.2035085397705603;0.2246463515463431;1;27;3;7;0;0;1
2202;2011-07-04;11.45;-0.3911866880071565;-0.3929603224349893;-0.37326620803333405;-0.636558772805894;0.3583893643372388;-1.1993108396013883;0.19777011660986896;0;27;3;7;0;0;1
2203;2011-07-01;11.35;-0.39361667678367585;-0.4001765166159742;-0.39047850820871366;-0.3077669860605786;0.010468890424215489;-1.1925478782177221;0.14326795943375686;4;26;3;7;0;0;1
2204;2011-06-30;11.34;-0.3887566992306372;-0.4049873127366307;-0.384331258146078;-0.20643008274338184;0.05010540011050928;-1.1873007530062574;0.139633128534158;3;26;2;6;0;0;1
2205;2011-06-29;11.32;-0.40212163750149366;-0.4085954098271232;-0.38924905819618655;-0.22368833265329743;0.36279342096904915;-1.1772729137132354;0.13775781263744466;2;26;2;6;0;0;1
2206;2011-06-28;11.22;-0.443431446702323;-0.424230497219257;-0.4273620085845268;-0.1174837178230475;1.305261540176479;-1.1553515906075593;0.07810224127633582;1;26;2;6;0;0;1
2207;2011-06-27;10.89;-0.4422164523140633;-0.45429797297336055;-0.4347387086596895;-0.41131648552007233;-0.0291676192620783;-1.1443909290547216;0.06717908871786972;0;26;2;6;0;0;1
2208;2011-06-24;10.89;-0.43857146914928435;-0.45429797297336055;-0.43596815867221655;-0.37945510107099734;-0.2713907340116515;-1.1532527405229733;0.0767642195742032;4;25;2;6;0;0;1
2209;2011-06-22;10.95;-0.45436639619666014;-0.4398655846113909;-0.4347387086596895;-0.12146639087918189;0.29673257149189286;-1.1640967992933344;0.08928608305076288;2;25;2;6;0;0;1
2210;2011-06-21;10.87;-0.43857146914928435;-0.45429797297336055;-0.4310503586221083;-0.4790219274743567;-0.35066375338423905;-1.1526697266105883;0.07653042250894163;1;25;2;6;0;0;1
2211;2011-06-20;10.95;-0.4567963849731795;-0.45429797297336055;-0.43842705869727094;-0.39494327406707547;0.21305549548749486;-1.1522033154806803;0.06948413020636683;0;25;2;6;0;0;1
2212;2011-06-17;10.89;-0.4264215252666873;-0.4434736817018833;-0.43719760868474367;-0.24846940944702242;-0.5092097921294142;-1.1455569568794914;0.05978978428903007;4;24;2;6;0;0;1
2213;2011-06-16;11.01;-0.4337114915962455;-0.43505478849073426;-0.43227980863463533;-0.2506820055893193;-0.30662318706613484;-1.1481222180939854;0.09927569380638754;3;24;2;6;0;0;1
2214;2011-06-15;11.08;-0.44829142425536184;-0.43505478849073426;-0.4347387086596895;0.19227974209851478;0.4112380439189638;-1.1695771300697533;0.13198807426397577;2;24;2;6;0;0;1
2215;2011-06-14;10.97;-0.4458614354788423;-0.45309527394319643;-0.4310503586221083;-0.3909606010109411;0.5389556862414661;-1.1679446911150755;0.12240019931063201;1;24;2;6;0;0;1
2216;2011-06-13;10.83;-0.44707642986710194;-0.456703371033689;-0.4335092586471624;-0.44362038919760666;-0.1524812049527701;-1.1526697266105883;0.15960302011557298;0;24;2;6;0;0;1
2217;2011-06-10;10.86;-0.4458614354788423;-0.46031146812418133;-0.4421154087348522;-0.3148472937159286;-0.2713907340116515;-1.1682944994625064;0.20179680456251234;4;23;2;6;0;0;1
2218;2011-06-09;10.92;-0.4349264859845052;-0.4470817787923759;-0.4347387086596895;-0.2807733131245568;-0.39030026307053284;-1.1714427745893852;0.17801097167883065;3;23;2;6;0;0;1
2219;2011-06-08;11.01;-0.4349264859845052;-0.4398655846113909;-0.42367365854694555;-0.2701528516415318;-0.22735016769354724;-1.1707431578945233;0.1872053431209239;2;23;2;6;0;0;1
2220;2011-06-07;11.06;-0.43857146914928435;-0.4362574875208986;-0.42244420853441844;-0.20067733277340996;0.6182287056140536;-1.1680612938975523;0.17994116951574585;1;23;2;6;0;0;1
2221;2011-06-06;10.9;-0.40941160383105185;-0.4278385943097496;-0.4310503586221083;-0.30068667840522867;-1.0156763047876127;-1.1775061192781893;0.2495665941340069;0;23;2;6;0;0;1
2222;2011-06-03;11.15;-0.4264215252666873;-0.4194197010986005;-0.41629695847178283;-0.19934977508803184;0.05010540011050928;-1.1770397081482815;0.24275245243848764;4;22;2;6;0;0;1
2223;2011-06-02;11.13;-0.423991536490168;-0.43505478849073426;-0.42982090860958116;-0.07411683343402879;0.4112380439189638;-1.1561678100848984;0.1985488913413399;3;22;2;6;0;0;1
2224;2011-06-01;11.02;-0.41913155893712933;-0.4278385943097496;-0.41629695847178283;-0.12412150624993813;-0.5444422451838975;-1.1730752135440634;0.26470577733881456;2;22;2;6;0;0;1
2225;2011-05-31;11.15;-0.41548657577235015;-0.4278385943097496;-0.4101497084091474;-0.09934042945621314;0.32756096791456585;-1.1546519739126975;0.22873505609141537;1;22;2;5;0;0;1
2226;2011-05-30;11.06;-0.4130565869958308;-0.43024399237007777;-0.4076908083840932;-0.6834658110225877;-0.18771365800725345;-1.1547685766951743;0.24706727057719358;0;22;2;5;0;0;1
2227;2011-05-27;11.1;-0.4142715813840905;-0.4182170020684364;-0.4015435583214576;-0.19226946743268183;-0.26698667737984105;-1.1299321840275736;0.23640974660930647;4;21;2;5;0;0;1
2228;2011-05-26;11.16;-0.44464644109058266;-0.4314466914002419;-0.4310503586221083;0.026777550654708646;1.3977467294444983;-1.1146572195230866;0.19732941463004447;3;21;2;5;0;0;1
2229;2011-05-25;10.81;-0.4458614354788423;-0.46031146812418133;-0.4408859587223251;-0.4033511394078036;-0.47397733907493084;-1.1199043447345516;0.19403320530149332;2;21;2;5;0;0;1
2230;2011-05-24;10.92;-0.4580113793614393;-0.46031146812418133;-0.44580375877243344;-0.4219369470030973;0.8780680468908685;-1.1091768887466678;0.14033012917472718;1;21;2;5;0;0;1
2231;2011-05-23;10.7;-0.48352626151489264;-0.46993306036549454;-0.46424550896034017;-0.36131181270416296;-0.2361582809571681;-1.1232858254263847;0.15385358805997867;0;21;2;5;0;0;1
2232;2011-05-20;10.75;-0.45436639619666014;-0.4675276623051663;-0.44949210881001495;-0.41220152397699106;-0.11284469526647631;-1.1291159645502344;0.14141240103551683;4;20;2;5;0;0;1
2233;2011-05-19;10.77;-0.4458614354788423;-0.456703371033689;-0.4421154087348522;-0.4396377161414723;-0.11284469526647631;-1.1375113648885786;0.167430831246629;3;20;2;5;0;0;1
2234;2011-05-18;10.79;-0.43128150281972616;-0.44227098267171916;-0.43842705869727094;-0.28519850540915054;-1.0244844180512334;-1.1298155812450967;0.2130525416786047;2;20;2;5;0;0;1
2235;2011-05-17;11.04;-0.4337114915962455;-0.44587907976221175;-0.43596815867221655;-0.18917183283346622;0.12937841948309683;-1.1080108609218975;0.16668772977628965;1;20;2;5;0;0;1
2236;2011-05-16;11.0;-0.41548657577235015;-0.4206224001287646;-0.4187558584968372;-0.3714897549587286;-0.46516922581131;-1.1064950247496967;0.1888051516778214;0;20;2;5;0;0;1
2237;2011-05-13;11.11;-0.38997169361889683;-0.40258191467630244;-0.39908465829640344;-0.343611043565788;-1.1477980037419253;-1.1256178810759245;0.23105272042615915;4;19;2;5;0;0;1
2238;2011-05-12;11.4;-0.38754170484237754;-0.3893522253444969;-0.37326620803333405;-0.009066506850500707;-0.2581785641162202;-1.1239854421212465;0.21834755126932395;3;19;2;5;0;0;1
2239;2011-05-11;11.46;-0.3608118283006644;-0.3797306331031838;-0.360971707908063;-0.007296429936663208;-0.6721598875063998;-1.1446241346196755;0.2789942904704864;2;19;2;5;0;0;1
